image_path,cluster_label
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648712346_912349010008_67785_0000.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648400075_912349010008_38232_0100.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648748010_912349010008_71301_0000.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648946188_912349010008_90185_0100.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649166605_912349010008_112132_0000.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648590671_912349010008_55374_0000.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648181969_912349010008_19435_0100.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648037131_912349010008_10138_0000.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648226863_912349010008_22991_0000.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648058022_912349010008_11146_0000.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649118061_912349010008_107051_0000.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648919406_912349010008_87814_0000.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648301744_912349010008_29618_0000.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648509983_912349010008_48071_0000.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648133268_912349010008_15996_0100.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648965509_912349010008_91821_0000.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648230284_912349010008_23286_0000.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648739066_912349010008_70410_0100.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648800120_912349010008_76499_0000.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648581904_912349010008_54516_0000.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648598500_912349010008_56242_0000.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648742019_912349010008_70706_0100.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649158935_912349010008_111297_0100.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648816700_912349010008_78225_0000.png,7
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648383581_912349010008_36816_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648477038_912349010008_45268_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648823249_912349010008_78855_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648822988_912349010008_78838_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648690239_912349010008_65391_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648434111_912349010008_41457_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648292486_912349010008_28883_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649160070_912349010008_111459_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648154823_912349010008_17533_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649094051_912349010008_104532_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649143616_912349010008_109682_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648369235_912349010008_35564_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648210228_912349010008_21697_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648302784_912349010008_29689_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648226874_912349010008_22993_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648795779_912349010008_76028_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648233712_912349010008_23567_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648555434_912349010008_51995_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648990889_912349010008_94093_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648520460_912349010008_48857_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648601052_912349010008_56491_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648385347_912349010008_36971_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648810625_912349010008_77649_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648758820_912349010008_72342_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648049622_912349010008_10704_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648315181_912349010008_30744_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648521621_912349010008_48942_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648997027_912349010008_94723_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648275019_912349010008_27306_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/38/cell_1761647915332_912349010008_4896_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648446942_912349010008_42679_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648317157_912349010008_30884_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648702712_912349010008_66700_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648474754_912349010008_45068_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/38/cell_1761647897316_912349010008_4336_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648116343_912349010008_14797_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649177482_912349010008_113278_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649056103_912349010008_100479_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648892035_912349010008_85669_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648853158_912349010008_81786_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648856534_912349010008_82087_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648370120_912349010008_35633_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648760251_912349010008_72476_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648856254_912349010008_82054_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649113855_912349010008_106620_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648900315_912349010008_86327_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648393980_912349010008_37699_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648543311_912349010008_50900_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648821293_912349010008_78677_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648068590_912349010008_11811_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648645409_912349010008_60892_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649040196_912349010008_98793_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648820882_912349010008_78635_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648436989_912349010008_41782_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648332763_912349010008_32268_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648966012_912349010008_91866_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648036068_912349010008_10099_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648457611_912349010008_43589_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648680332_912349010008_64378_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648827018_912349010008_79211_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649093297_912349010008_104447_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648355203_912349010008_34309_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648535583_912349010008_50208_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649154434_912349010008_110822_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648966882_912349010008_91938_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648606581_912349010008_57009_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648792923_912349010008_75706_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648594457_912349010008_55795_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648277677_912349010008_27583_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649154959_912349010008_110875_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648891330_912349010008_85586_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648034445_912349010008_10017_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648478259_912349010008_45370_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648750743_912349010008_71543_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648784531_912349010008_74755_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648241081_912349010008_24207_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648086990_912349010008_13025_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648875035_912349010008_83978_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648065131_912349010008_11585_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648706950_912349010008_67182_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648574333_912349010008_53837_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649161643_912349010008_111620_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648384348_912349010008_36883_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648413691_912349010008_39465_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648715311_912349010008_68076_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648282541_912349010008_27993_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648709101_912349010008_67419_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648394233_912349010008_37727_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648174553_912349010008_18952_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648178803_912349010008_19240_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648255526_912349010008_25503_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648719802_912349010008_68503_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648156202_912349010008_17648_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647956901_912349010008_6468_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648994551_912349010008_94449_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648621751_912349010008_58478_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648787300_912349010008_75062_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648656099_912349010008_62005_0000.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649095577_912349010008_104677_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648915560_912349010008_87527_0100.png,8
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648251913_912349010008_25180_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648019924_912349010008_9234_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648763144_912349010008_72741_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649056639_912349010008_100529_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649039345_912349010008_98688_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649114417_912349010008_106695_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648478973_912349010008_45431_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648264308_912349010008_26257_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649129510_912349010008_108218_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648969364_912349010008_92157_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648324106_912349010008_31448_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648377423_912349010008_36265_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648851943_912349010008_81673_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648148922_912349010008_17125_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648092910_912349010008_13418_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648210692_912349010008_21739_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648802233_912349010008_76740_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648655003_912349010008_61901_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648926610_912349010008_88515_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648359310_912349010008_34710_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649031593_912349010008_97961_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647966112_912349010008_6832_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648632145_912349010008_59517_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649020757_912349010008_96899_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649073585_912349010008_102288_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648055897_912349010008_11032_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648561978_912349010008_52581_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648993325_912349010008_94341_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648588680_912349010008_55148_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648478191_912349010008_45364_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648756977_912349010008_72165_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648693525_912349010008_65772_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648389060_912349010008_37265_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/56/cell_1761648985987_912349010008_93660_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648036477_912349010008_10120_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648694052_912349010008_65827_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648224362_912349010008_22767_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648933749_912349010008_89138_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649065924_912349010008_101522_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648773315_912349010008_73671_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648631930_912349010008_59499_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649135364_912349010008_108814_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648159811_912349010008_17908_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648331412_912349010008_32146_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648344234_912349010008_33300_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648441262_912349010008_42157_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648698787_912349010008_66312_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/38/cell_1761647904612_912349010008_4596_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648524654_912349010008_49205_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648556462_912349010008_52090_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648945376_912349010008_90109_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648095036_912349010008_13524_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648696791_912349010008_66094_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648358118_912349010008_34560_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648919908_912349010008_87866_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648450028_912349010008_42963_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649155221_912349010008_110905_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648331656_912349010008_32173_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648238876_912349010008_24032_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648309530_912349010008_30284_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648236138_912349010008_23772_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648581176_912349010008_54470_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648936406_912349010008_89370_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648377500_912349010008_36275_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648825055_912349010008_79026_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649084533_912349010008_103429_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648532962_912349010008_49952_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649035012_912349010008_98295_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649020662_912349010008_96884_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649029361_912349010008_97749_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648794879_912349010008_75933_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648490072_912349010008_46387_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648037954_912349010008_10171_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648215268_912349010008_22110_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648271764_912349010008_26974_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/44/cell_1761648297975_912349010008_29317_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648630188_912349010008_59336_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/42/cell_1761648179871_912349010008_19306_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649098928_912349010008_105017_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648894595_912349010008_85858_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648737163_912349010008_70192_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/41/cell_1761648092531_912349010008_13392_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648437702_912349010008_41857_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648876355_912349010008_84105_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648377423_912349010008_36265_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648326367_912349010008_31638_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648931067_912349010008_88917_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/53/cell_1761648834190_912349010008_79879_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648473790_912349010008_44988_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648548583_912349010008_51391_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648512437_912349010008_48239_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648958574_912349010008_91229_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649099325_912349010008_105052_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648680069_912349010008_64346_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648470776_912349010008_44713_0100.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/48/cell_1761648521953_912349010008_48983_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648904608_912349010008_86688_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648555368_912349010008_51983_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648879842_912349010008_84452_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648329572_912349010008_31948_0000.png,9
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648767736_912349010008_73163_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648579727_912349010008_54319_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648749747_912349010008_71452_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648474761_912349010008_45069_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/57/cell_1761649069165_912349010008_101843_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648201664_912349010008_20958_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649123213_912349010008_107568_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648611617_912349010008_57470_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/52/cell_1761648733780_912349010008_69816_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648875990_912349010008_84065_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648956895_912349010008_91100_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648660769_912349010008_62474_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649091702_912349010008_104263_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648233942_912349010008_23589_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648692057_912349010008_65617_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648708593_912349010008_67366_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/58/cell_1761649088451_912349010008_103881_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649145051_912349010008_109834_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648629245_912349010008_59250_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/39/cell_1761647967152_912349010008_6875_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/43/cell_1761648225904_912349010008_22915_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/45/cell_1761648334309_912349010008_32388_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648702034_912349010008_66625_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/49/cell_1761648592216_912349010008_55526_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648670834_912349010008_63438_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/40/cell_1761648039334_912349010008_10231_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648718870_912349010008_68410_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/59/cell_1761649159598_912349010008_111390_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/55/cell_1761648928465_912349010008_88668_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648438362_912349010008_41918_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/50/cell_1761648627877_912349010008_59099_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/54/cell_1761648871566_912349010008_83622_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/51/cell_1761648674180_912349010008_63755_0000.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/47/cell_1761648438362_912349010008_41918_0100.png,10
/home/wangqianqian/project/FS/data/28gusui&pizang/03/46/cell_1761648386227_912349010008_37048_0100.png,10
